"chrom","window","MDS1","MDS2"
"NW_022145598.1",1197,-0.00934644293844326,-0.000435606320245175
"NW_022145598.1",1198,0.00244556912731511,-0.0168380466395337
"NW_022145598.1",1199,0.00514188072022834,-0.00674402626147483
"NW_022145598.1",1200,-0.00633849700943465,-0.00941039858900556
"NW_022145598.1",1201,0.0069030226230914,-0.00407275258695192
"NW_022145598.1",1202,0.00851096410004411,-0.00599054099934324
"NW_022145598.1",1203,0.0080710897947454,-0.0100451806323563
"NW_022145598.1",1204,0.00945112854700041,-0.00927966981411768
"NW_022145598.1",1205,0.0074381173922239,0.00686129474830516
"NW_022145598.1",1206,0.00745336395497587,0.0035856953764202
"NW_022145598.1",1207,0.00843188220249019,-0.00146230999524864
"NW_022145598.1",1208,-0.00598070235521968,-0.00260574844906372
"NW_022145598.1",1209,0.00142125732790326,-0.000258307206881418
"NW_022145598.1",1210,-0.00152175206222885,0.0086372475762462
"NW_022145598.1",1211,-0.0169371555469904,-0.0175672683382488
"NW_022145598.1",1212,-0.00694521426872738,-0.00430559454159632
"NW_022145598.1",1213,0.00105141877252717,0.0440543347732717
"NW_022145598.1",1214,0.00868508478253749,0.0208071475653362
"NW_022145598.1",1215,-0.0166362800026258,-0.000729235290432013
"NW_022145598.1",1216,0.00380562144928236,0.020895973929603
"NW_022145598.1",1217,-0.0094449760615045,-0.00568091335981719
"NW_022145598.1",1218,-0.00107257841156016,-0.00945232771243532
"NW_022145598.1",1219,-0.00091488473644169,-0.00762686845495514
"NW_022145598.1",1220,-0.0045241896489418,-0.00577520175970225
"NW_022145598.1",1221,0.00352207854619483,-0.00145491757738214
"NW_022145598.1",1222,-0.0254042109677874,0.00173766055264013
"NW_022145598.1",1223,-0.0068358064840269,-0.00209409420112892
"NW_022145598.1",1224,0.00780656821744116,0.000850620689341194
"NW_022145598.1",1225,-0.0164611628223921,0.000173872944778528
"NW_022145598.1",1226,-0.00312583170837187,-0.0216985579414566
"NW_022145598.1",1227,0.00961150601136167,-0.00481433322641885
"NW_022145598.1",1228,-0.00885375749108548,0.00624781737442646
"NW_022145598.1",1229,0.00213591544146431,-0.000176006183253706
"NW_022145598.1",1230,0.000114126220492971,-0.00925104452872079
"NW_022145598.1",1231,-0.00908776815578638,0.0222665941037267
"NW_022145598.1",1232,-0.0136390110751828,0.0167561793432747
"NW_022145598.1",1233,0.00303914649985382,-0.0100649821237784
"NW_022145598.1",1234,-0.00839341708049385,0.0179868117302136
"NW_022145598.1",1235,0.00539334901434068,-0.0016716418340748
"NW_022145598.1",1236,0.00955933815033423,0.00733631128875897
"NW_022145598.1",1237,-0.00802039508459929,-0.0322753917477139
"NW_022145598.1",1238,-0.0103951943980533,-0.00433016383743138
"NW_022145598.1",1239,0.000570679378546383,-0.00665618187106931
"NW_022145598.1",1240,-0.0013767809519591,0.0149338305056549
"NW_022145598.1",1241,0.00291439484508653,0.00390525247253926
"NW_022145598.1",1242,0.00232308142699892,-0.0026108708487124
"NW_022145598.1",1243,-0.00143417770866201,-0.00982215438755115
"NW_022145598.1",1244,0.000209138415114469,-0.0015856469149642
"NW_022145598.1",1245,0.00984693521730967,-0.0182541648745706
"NW_022145598.1",1246,-0.00161525250182721,-0.00077469326849561
"NW_022145598.1",1247,0.000377006278221598,0.00727125963362736
"NW_022145598.1",1248,-0.00754687022524769,-0.00464933345925079
"NW_022145598.1",1249,-0.003065113409079,-0.00479198869862254
"NW_022145598.1",1250,0.000997989659743659,-0.0122861790928592
"NW_022145598.1",1251,0.00333640989722083,0.000779926795246357
"NW_022145598.1",1252,0.00572137989019009,-0.00266484561535134
"NW_022145598.1",1253,-0.016493864801369,-0.00943510580284873
"NW_022145598.1",1254,0.00883205533528747,-0.00240612822526505
"NW_022145598.1",1255,0.0117862974718574,-0.00413894784139851
"NW_022145598.1",1256,0.0112778993806053,-0.00164594596190874
"NW_022145598.1",1257,0.00735462012510863,-0.0077859004766964
"NW_022145598.1",1258,0.0142792544047093,0.0135870327331628
"NW_022145598.1",1259,0.00944002885391291,0.000788456910737067
"NW_022145598.1",1260,0.0112708457170898,0.0103981215231248
"NW_022145598.1",1261,0.00298602418526654,0.0336210231502714
"NW_022145598.1",1262,0.0123346498080502,0.0412098422540369
"NW_022145598.1",1263,0.0185243129451437,0.0343439768981481
"NW_022145598.1",1264,0.0158756950972619,0.0369921710366381
"NW_022145598.1",1265,0.00320751401957693,0.00705389834857969
"NW_022145598.1",1266,0.0165531283140612,0.0276063767486791
"NW_022145598.1",1267,0.00934292398848487,0.0160773444379286
"NW_022145598.1",1268,0.0169483488407393,0.0158360599457501
"NW_022145598.1",1269,0.0119042654013022,0.0329232685670476
"NW_022145598.1",1270,0.00305580363157049,0.005601686604548
"NW_022145598.1",1271,NA,NA
"NW_022145598.1",1272,0.003963987756468,0.0126982145577786
"NW_022145598.1",1273,-0.00506994244115744,0.00798678382687132
"NW_022145598.1",1274,0.00770591223929294,0.0096296129865187
"NW_022145598.1",1275,0.00393420316228475,0.0129074277481342
"NW_022145598.1",1276,0.00504719746973721,0.00456883648098916
"NW_022145598.1",1277,0.00170569024416367,-0.00443105873132383
"NW_022145598.1",1278,-0.0204613714048373,0.00396639498194407
"NW_022145598.1",1279,-0.00725431256688868,0.015257779329965
"NW_022145598.1",1280,0.00923696197174838,-0.00631492708512373
"NW_022145598.1",1281,0.00527419092796004,0.00882301526488293
"NW_022145598.1",1282,0.0068794223331274,0.00582088661786101
"NW_022145598.1",1283,0.00194229802905567,-0.00269481713361555
"NW_022145598.1",1284,-0.0118989314222728,0.0102943650232021
"NW_022145598.1",1285,0.00727235349158954,0.00694740916799023
"NW_022145598.1",1286,0.00334946503853338,-0.0103554339441379
"NW_022145598.1",1287,0.0024905468327536,0.00299211673784544
"NW_022145598.1",1288,0.00265652034055029,-0.00549144415969284
"NW_022145598.1",1289,0.0067184165506133,0.00476681838952417
"NW_022145598.1",1290,-0.0146920001932518,0.00497146983462863
"NW_022145598.1",1291,0.00705393337721807,-0.00296210502011691
"NW_022145598.1",1292,0.00945994814838517,-0.00510723974889757
"NW_022145598.1",1293,0.00505931496626015,-0.00852000813855633
"NW_022145598.1",1294,0.00950079302972509,0.00220929006007112
"NW_022145598.1",1295,0.00435794963809672,-0.010545022856294
"NW_022145598.1",1296,0.000231240597032439,0.00222322913914085
"NW_022145598.1",1297,-0.00625757151834715,-0.0133739458636404
"NW_022145598.1",1298,0.00416364836823364,-0.0130829309951056
"NW_022145598.1",1299,-0.0037585679425445,-0.00415404624568644
"NW_022145598.1",1300,-0.00322533952189077,-0.0103348352483326
"NW_022145598.1",1301,0.00372564742165557,0.00243582185417854
"NW_022145598.1",1302,0.010216194434463,0.00176463784308552
"NW_022145598.1",1303,0.008637780971296,-0.00149407492381236
"NW_022145598.1",1304,-0.00525939805311975,0.0166791010536015
"NW_022145598.1",1305,0.00847106689967447,-0.00833322353870062
"NW_022145598.1",1306,0.00725095598878728,0.00340369948725793
"NW_022145598.1",1307,-0.0205003875644611,-0.00132677689232754
"NW_022145598.1",1308,-0.0041230643449616,0.00238458208665493
"NW_022145598.1",1309,0.00984924002786549,0.00490233798778131
"NW_022145598.1",1310,-0.00890463139186144,-0.00943521406081436
"NW_022145598.1",1311,0.0054969387236891,0.00437226438658311
"NW_022145598.1",1312,-0.0176454848370082,-0.00355422608570014
"NW_022145598.1",1313,0.00429534919401799,-0.00758830325502363
"NW_022145598.1",1314,0.000838167538934088,-0.0108559737813581
"NW_022145598.1",1315,0.00980263809375735,-0.0119928643879256
"NW_022145598.1",1316,0.0107689308529809,0.00614772275599176
"NW_022145598.1",1317,0.00844607208170505,0.0443773810642542
"NW_022145598.1",1318,-0.00973724541533124,-0.00231461881607861
"NW_022145598.1",1319,-7.96565335468105e-05,-0.0131574328214317
"NW_022145598.1",1320,0.00763893046062117,0.00033862261531159
"NW_022145598.1",1321,0.00122158178014077,-0.00782109125462488
"NW_022145598.1",1322,-0.00171157054571989,0.00132050383804269
"NW_022145598.1",1323,-0.00405986093670084,-0.00876186915351631
"NW_022145598.1",1324,0.00884042545813898,0.00167045750950682
"NW_022145598.1",1325,-0.0027094510685935,-0.00376541190300611
"NW_022145598.1",1326,-0.00265194438581761,-0.00639719173321492
"NW_022145598.1",1327,-0.0011960272577421,0.000948804228585804
"NW_022145598.1",1328,0.00445330466328093,-0.0131797969545222
"NW_022145598.1",1329,0.00305072193347542,-0.00708688633882396
"NW_022145598.1",1330,0.00895893618187156,0.00121392597680361
"NW_022145598.1",1331,-0.00900611021101751,-0.0121240046716311
"NW_022145598.1",1332,0.00376261213333973,-0.0107007704137751
"NW_022145598.1",1333,-0.00237050902782003,-0.00646164280674012
"NW_022145598.1",1334,0.00919061280915965,-0.0162266441136965
"NW_022145598.1",1335,0.00620160024658854,-0.0114820808084861
"NW_022145598.1",1336,0.0154709873996448,-0.00500132671389038
"NW_022145598.1",1337,-0.000133386209704511,-0.00643921538268419
"NW_022145598.1",1338,0.00349697502060578,0.0218964677839883
"NW_022145598.1",1339,0.00507344505219581,-0.00662782914200111
"NW_022145598.1",1340,0.00708724260539402,-0.00626854218597835
"NW_022145598.1",1341,0.00302052888712933,-0.00626893453984993
"NW_022145598.1",1342,0.00701658852248288,0.00664975822001925
"NW_022145598.1",1343,0.00309570837338805,-0.00627201448706777
"NW_022145598.1",1344,-0.0124719829162875,-0.0195370344614836
"NW_022145598.1",1345,-0.00147021795289869,-0.00222225688014497
"NW_022145598.1",1346,0.00980993019811491,-0.00277310900481384
"NW_022145598.1",1347,0.00593633528048272,0.00230197598841681
"NW_022145598.1",1348,-0.023513115868753,0.00442398212646877
"NW_022145598.1",1349,0.0052287748806793,-0.00166707605655387
"NW_022145598.1",1350,-0.00507475672459634,-0.0035395540207854
"NW_022145598.1",1351,-0.00509589389692085,0.0118188304153379
"NW_022145598.1",1352,-0.00230438394734681,0.0227456433013508
"NW_022145598.1",1353,-0.0106578324395406,0.0280176235395397
"NW_022145598.1",1354,0.00471575467232588,-0.00552023346006161
"NW_022145598.1",1355,0.00484806573991302,0.00362471420498812
"NW_022145598.1",1356,0.000726030241032828,-0.0227629035193913
"NW_022145598.1",1357,-0.0117668160874127,0.00772561749217366
"NW_022145598.1",1358,-0.0113835584964486,-0.00491621912255595
"NW_022145598.1",1359,-5.50098057283969e-05,0.00764264839065402
"NW_022145598.1",1360,0.00880678118216912,-0.00886007044971834
"NW_022145598.1",1361,0.00631553147443306,-0.0115275275365444
"NW_022145598.1",1362,-0.0035690477955186,-0.0167369026543898
"NW_022145598.1",1363,0.00981794333124052,0.0322682434140732
"NW_022145598.1",1364,0.00593450092150354,0.0088454195963913
"NW_022145598.1",1365,-0.00659680219954852,0.00438412250928411
"NW_022145598.1",1366,0.0132166191440171,0.0263299056981326
"NW_022145598.1",1367,0.0129434939844915,0.0147220567251899
"NW_022145598.1",1368,0.0114200032018342,0.0172067632915468
"NW_022145598.1",1369,0.0080527752693446,0.00984561314837508
"NW_022145598.1",1370,0.00679463362035522,0.0125010708986904
"NW_022145598.1",1371,-0.00360744607889051,0.00141462245559713
"NW_022145598.1",1372,0.00498688752456491,0.0109861414798448
"NW_022145598.1",1373,0.00254011788962707,0.00221791882017046
"NW_022145598.1",1374,-0.00254351807005611,0.00329161565018818
"NW_022145598.1",1375,0.00437485860540147,0.00129897809111203
"NW_022145598.1",1376,-0.000326301734414478,-0.00217560266922392
"NW_022145598.1",1377,-0.0213283598302234,0.014552272651072
"NW_022145598.1",1378,-0.00042244408788698,-0.00390626615687556
"NW_022145598.1",1379,0.00511668449368465,-0.00198455635203803
"NW_022145598.1",1380,0.00675585087194313,-0.0098598093789295
"NW_022145598.1",1381,0.0107325267286919,-0.0192645519363283
"NW_022145598.1",1382,0.00415395889558362,-0.0134881349307536
"NW_022145598.1",1383,0.00241825572374428,-0.00858422254761744
"NW_022145598.1",1384,0.00114296207208066,-0.00845697097717052
"NW_022145598.1",1385,0.0083197150528182,-0.0086823183816892
"NW_022145598.1",1386,0.00955160445800312,-0.00389860887126785
"NW_022145598.1",1387,-0.00936017729723153,-0.00253312208129723
"NW_022145598.1",1388,0.00771464700099121,-0.00191323937222142
"NW_022145598.1",1389,0.00476645277564095,-0.00337208798802945
"NW_022145598.1",1390,0.0123480305372928,0.00235677796738766
"NW_022145598.1",1391,0.0109446519803748,0.000971904304108174
"NW_022145598.1",1392,0.00683678770149797,-0.00686724639967508
"NW_022145598.1",1393,0.00103849094508663,-0.00428325785447099
"NW_022145598.1",1394,0.00752150143303872,0.00992146913185946
"NW_022145598.1",1395,-0.00731571660542051,0.0102161980718076
"NW_022145598.1",1396,-0.00372918195270489,-0.0134786745830424
"NW_022145598.1",1397,0.00302158727619412,-0.00665597679992426
"NW_022145598.1",1398,-0.00215970473481958,0.00542860570082619
"NW_022145598.1",1399,0.0068578703139557,0.00761485575911642
"NW_022145598.1",1400,0.0124978627640796,0.0145784810709192
"NW_022145598.1",1401,0.0100279462290464,0.0379308020845761
"NW_022145598.1",1402,0.00229901382346978,0.00241903255797199
"NW_022145598.1",1403,-0.0174475332437455,0.00831857332315047
"NW_022145598.1",1404,-0.00562008913093636,0.000177111076036779
"NW_022145598.1",1405,0.00589947699033372,-0.0111952568581195
"NW_022145598.1",1406,0.00108314843270479,-0.00778028997598541
"NW_022145598.1",1407,0.00273248571868177,-0.00825149237618448
"NW_022145598.1",1408,-0.00561223520283447,-0.00589366101559776
"NW_022145598.1",1409,-0.00369976474049043,-0.00187744260753777
"NW_022145598.1",1410,-0.0119027862240877,-0.0118426059305051
"NW_022145598.1",1411,-0.00723000036858309,-0.02160536311611
"NW_022145598.1",1412,-0.00075817793482958,-0.00161463005755651
"NW_022145598.1",1413,-0.0156374859974021,-0.00671434949567368
"NW_022145598.1",1414,0.00577059151921954,-0.00873970844680778
"NW_022145598.1",1415,0.0115047909974138,-0.00943054116165064
"NW_022145598.1",1416,0.00476684202875405,0.0101275633073016
"NW_022145598.1",1417,0.00144671041710468,0.0104374861814047
"NW_022145598.1",1418,0.00978798730726846,0.0272468962313513
"NW_022145598.1",1419,-0.0205272566665857,0.0401125466435256
"NW_022145598.1",1420,-0.037844079753208,0.0113377415443052
"NW_022145598.1",1421,-0.00533492655189382,-0.00296550638460333
"NW_022145598.1",1422,-0.00703292650875517,0.00188850472078198
"NW_022145598.1",1423,-0.00204691931680763,0.00101406440440401
"NW_022145598.1",1424,0.00298204372109796,0.00309124843462807
"NW_022145598.1",1425,0.0106367157130795,0.00796464541542764
"NW_022145598.1",1426,0.00318374770799214,-0.000295737453019913
"NW_022145598.1",1427,0.00885187073634117,-0.00258766464071397
"NW_022145598.1",1428,0.00129261011642951,-0.0255956313126117
"NW_022145598.1",1429,-0.000648631279834519,-0.0010928547751703
"NW_022145598.1",1430,0.0114890524025792,-0.00235387659545237
"NW_022145598.1",1431,-0.000597050073387292,-0.00107549294703389
"NW_022145598.1",1432,0.00107415297462448,-0.0142227952271323
"NW_022145598.1",1433,0.00563762789120511,0.00409576090196715
"NW_022145598.1",1434,0.00529220870576359,0.00776013265253632
"NW_022145598.1",1435,0.00268439678331738,0.0032898481948823
"NW_022145598.1",1436,0.00910545624104454,-0.00132637027973425
"NW_022145598.1",1437,0.00463214484286162,-0.005680554944297
"NW_022145598.1",1438,0.00381768078508396,-0.00558486633433565
"NW_022145598.1",1439,-0.00788469299322651,0.00255515001168379
"NW_022145598.1",1440,0.0048717650806362,-0.0041862693133108
"NW_022145598.1",1441,-0.000623037330898119,0.00191930495077385
"NW_022145598.1",1442,0.00213363223976788,0.00529372701689554
"NW_022145598.1",1443,0.00947261174728596,0.00113688212577807
"NW_022145598.1",1444,-0.0176585561680411,-0.0143329641694613
"NW_022145598.1",1445,0.00971193148610313,-0.00831372663785714
"NW_022145598.1",1446,0.00879695379055042,-0.00885671766385446
"NW_022145598.1",1447,0.00670651352426438,-0.00204152549847582
"NW_022145598.1",1448,0.00386262433548868,-0.00682630685588744
"NW_022145598.1",1449,0.0033642145921564,0.0153755800505242
"NW_022145598.1",1450,0.0102190443625225,-0.0104855322827761
"NW_022145598.1",1451,0.000324776080546256,-0.00719837649846109
"NW_022145598.1",1452,-0.00200148811960828,-0.00275726046133031
"NW_022145598.1",1453,-0.00195354030315778,0.00885137528590137
"NW_022145598.1",1454,0.0112262133420679,-0.00575027971465238
"NW_022145598.1",1455,0.00349287485309521,0.00193558201928207
"NW_022145598.1",1456,0.0025154883952286,-0.00964729301997137
"NW_022145598.1",1457,0.00460182946955558,0.00212626072001132
"NW_022145598.1",1458,0.0120154974957099,-0.000191311627055226
"NW_022145598.1",1459,0.00623931713332288,-0.00153767191836796
"NW_022145598.1",1460,0.00792529263129947,-0.00209832099308149
"NW_022145598.1",1461,0.00290525392296049,-0.00135185287446845
"NW_022145598.1",1462,0.0137304821537919,-0.0079424413521233
"NW_022145598.1",1463,-0.00385638448042754,-0.00428293166315402
"NW_022145598.1",1464,0.00195674903512867,-0.00645549743353463
"NW_022145598.1",1465,0.00250956399547975,0.0126923441564236
"NW_022145598.1",1466,0.0094723030225707,-0.010987538806179
"NW_022145598.1",1467,0.00907886436392084,-0.0176945697221726
"NW_022145598.1",1468,-0.0195084412582682,-0.00379717342762858
"NW_022145598.1",1469,0.00454012339230064,0.0149565740240934
"NW_022145598.1",1470,0.00626043000134606,-0.00973515240638173
"NW_022145598.1",1471,0.010301233890146,0.00349319542903204
"NW_022145598.1",1472,-0.00453869605451807,0.00122256146024855
"NW_022145598.1",1473,0.00700565753207241,0.0275298839989574
"NW_022145598.1",1474,-0.00430096141499634,0.0100639554279042
"NW_022145598.1",1475,-0.00453005878603551,-0.00292497561291928
"NW_022145598.1",1476,0.0134796836136798,0.0166160326261028
